phase 314
delta 1.35 0.01
ebv 0.09
Rv 1.55
redshift 0.007755
flux_scale 1e16
resolution 1
vSi 13.26 0.80
5536.0552  4.81296e-18  9.38408e-17  4.47224e-18    3920   228.940  5.35116e+15  0     
5536.6675  1.02907e-17  8.75785e-17  4.46359e-18    3921   228.949  5.34468e+15  0     
5537.2803  2.92574e-18  9.17354e-17  4.41696e-18    3922   228.958  5.33795e+15  0     
5537.8926  4.72390e-18  9.39883e-17  4.48433e-18    3923   228.967  5.33087e+15  0     
5538.5049  4.00554e-18  9.21316e-17  4.44793e-18    3924   228.976  5.32387e+15  0     
5539.1172  1.15157e-18  9.78386e-17  4.49631e-18    3925   228.985  5.31706e+15  0     
5539.7295  2.17345e-18  9.47098e-17  4.46742e-18    3926   228.994  5.30981e+15  0     
5540.3418  6.53390e-18  9.25755e-17  4.50618e-18    3927   229.003  5.30269e+15  0     
5540.9536  3.33726e-19  9.72306e-17  4.48608e-18    3928   229.012  5.29547e+15  0     
5541.5659 -3.05076e-19  9.53098e-17  4.45009e-18    3929   229.021  5.28779e+15  0     
5542.1782 -1.20701e-18  9.41181e-17  4.42117e-18    3930   229.030  5.28005e+15  0     
5542.7905  3.98307e-18  9.54724e-17  4.52858e-18    3931   229.039  5.27240e+15  0     
5543.4028 -8.33605e-19  9.28758e-17  4.41596e-18    3932   229.048  5.26453e+15  0     
5544.0146  2.84064e-18  1.01116e-16  4.60725e-18    3933   229.057  5.25650e+15  0     
5544.6270  2.56398e-19  9.59298e-17  4.49070e-18    3934   229.066  5.24875e+15  0     
5545.2388 -7.40591e-19  9.24175e-17  4.42313e-18    3935   229.075  5.24132e+15  0     
5545.8511  1.57036e-17  9.67942e-17  4.74989e-18    3936   229.084  5.23382e+15  0     
5546.4629 -2.39592e-19  9.84328e-17  4.53515e-18    3937   229.093  5.22615e+15  0     
5547.0752  4.74077e-18  9.20225e-17  4.51696e-18    3938   229.102  5.21863e+15  0     
5547.6870  9.82460e-18  9.07715e-17  4.58169e-18    3939   229.111  5.21059e+15  0     
5548.2993  1.96528e-17  9.51358e-17  4.80259e-18    3940   229.120  5.20246e+15  0.125 
5548.9111  3.10586e-18  9.40476e-17  4.53720e-18    3941   229.129  5.19417e+15  0.125 
5549.5234 -5.66201e-19  9.70410e-17  4.53118e-18    3942   229.138  5.18604e+15  0     
5550.1353  1.09715e-18  9.64342e-17  4.55243e-18    3943   229.147  5.17821e+15  0     
5550.7471  1.09896e-17  9.37625e-17  4.66998e-18    3944   229.156  5.16975e+15  0     
5551.3589  5.82033e-18  9.23479e-17  4.57238e-18    3945   229.165  5.16124e+15  0     
5551.9707 -3.94873e-18  9.11962e-17  4.40192e-18    3946   229.175  5.15242e+15  0     
5552.5825  5.13712e-18  8.90729e-17  4.51987e-18    3947   229.184  5.14356e+15  0     
5553.1943  9.41087e-20  9.34552e-17  4.51451e-18    3948   229.193  5.13464e+15  0     
5553.8066  9.40309e-18  9.19223e-17  4.64293e-18    3949   229.202  5.12575e+15  0     
5554.4180  4.75749e-18  9.24418e-17  4.58336e-18    3950   229.211  5.11667e+15  0     
5555.0298  1.06637e-18  9.75564e-17  4.61129e-18    3951   229.220  5.10762e+15  0     
5555.6416  9.65986e-18  9.34049e-17  4.68622e-18    3952   229.229  5.09885e+15  0     
5556.2534  9.05891e-18  9.80792e-17  4.75473e-18    3953   229.238  5.08978e+15  0     
5556.8652 -2.53107e-18  9.93377e-17  4.59881e-18    3954   229.247  5.08040e+15  0     
5557.4771  4.65661e-18  9.56670e-17  4.66071e-18    3955   229.256  5.07011e+15  0     
5558.0884  1.90965e-17  9.58393e-17  4.89176e-18    3956   229.265  5.05983e+15  0     
5558.7002 -3.21666e-19  9.18342e-17  4.53228e-18    3957   229.274  5.04946e+15  0     
5559.3120  6.46082e-19  9.52205e-17  4.60891e-18    3958   229.283  5.03895e+15  0     
5559.9238  9.65585e-18  1.03253e-16  4.88059e-18    3959   229.292  5.02890e+15  0     
5560.5352 -3.09803e-19  9.92882e-17  4.67116e-18    3960   229.301  5.01837e+15  0     
5561.1470 -2.31312e-18  1.01620e-16  4.68305e-18    3961   229.310  5.00757e+15  0     
5561.7583  1.10006e-17  1.00354e-16  4.87726e-18    3962   229.320  4.99680e+15  0     
5562.3701 -1.27640e-17  1.08763e-16  4.64389e-18    3963   229.329  4.98560e+15  0     
5562.9814 -2.39519e-18  1.01143e-16  4.69491e-18    3964   229.338  4.97432e+15  0     
5563.5928 -7.92329e-19  1.07694e-16  4.83044e-18    3965   229.347  4.96276e+15  0     
5564.2046  8.96973e-18  1.07395e-16  4.98283e-18    3966   229.356  4.95091e+15  0     
5564.8159  4.19725e-18  1.06408e-16  4.90265e-18    3967   229.365  4.93940e+15  0     
5565.4272  9.81803e-18  1.09231e-16  5.03810e-18    3968   229.374  4.92817e+15  0     
5566.0386  3.88637e-18  1.04498e-16  4.88294e-18    3969   229.383  4.91703e+15  0     
5566.6499  4.90476e-18  1.04123e-16  4.90003e-18    3970   229.392  4.90611e+15  0     
5567.2617  1.17793e-18  9.89337e-17  4.76720e-18    3971   229.401  4.89506e+15  0     
5567.8730  2.10000e-18  1.06184e-16  4.90341e-18    3972   229.410  4.88341e+15  0     
5568.4844  6.97338e-18  1.04679e-16  4.96333e-18    3973   229.420  4.87158e+15  0     
5569.0957 -7.80501e-19  1.06457e-16  4.87846e-18    3974   229.429  4.85956e+15  0     
5569.7070  1.11658e-18  1.06744e-16  4.92074e-18    3975   229.438  4.84738e+15  0     
5570.3184  6.99452e-18  1.12641e-16  5.10934e-18    3976   229.447  4.83529e+15  0     
5570.9292  6.76194e-18  1.09170e-16  5.06193e-18    3977   229.456  4.82257e+15  0     
5571.5405 -2.49775e-18  1.06747e-16  4.88881e-18    3978   229.465  4.81042e+15  0     
5572.1519  2.61300e-18  1.07316e-16  4.98588e-18    3979   229.474  4.79864e+15  0     
5572.7632  2.30897e-18  1.09435e-16  5.02207e-18    3980   229.483  4.78690e+15  0     
5573.3745  4.32708e-18  1.05110e-16  4.99492e-18    3981   229.492  4.77426e+15  0     
5573.9854  7.64797e-18  1.19908e-16  5.27876e-18    3982   229.502  4.76195e+15  0     
5574.5967  6.46291e-18  1.97176e-16  6.31447e-18    3983   229.511  4.75009e+15  0     
5575.2075  2.09277e-17  8.94064e-16  1.23166e-17    3984   229.520  4.73817e+15  0     
5575.8188  1.87205e-17  1.78224e-15  1.70762e-17    3985   229.529  4.72600e+15  0     
5576.4297  5.66282e-18  1.99764e-15  1.80095e-17    3986   229.538  4.71333e+15  0     
5577.0410 -8.27490e-18  2.01412e-15  1.80459e-17    3987   229.547  4.70048e+15  0     
5577.6523  3.34292e-17  2.04419e-15  1.83838e-17    3988   229.556  4.68762e+15  0     
5578.2632 -3.45905e-18  2.01134e-15  1.81052e-17    3989   229.565  4.67492e+15  0     
5578.8740  2.22547e-17  1.79948e-15  1.72913e-17    3990   229.574  4.66253e+15  0     
5579.4849 -1.39791e-17  7.99670e-16  1.15767e-17    3991   229.584  4.65066e+15  0     
5580.0962 -4.64958e-18  2.28439e-16  6.65305e-18    3992   229.593  4.63826e+15  0     
5580.7070  6.97613e-18  1.39434e-16  5.65305e-18    3993   229.602  4.62600e+15  0     
5581.3179  1.64797e-17  1.17235e-16  5.47861e-18    3994   229.611  4.61391e+15  0     
5581.9287 -7.05902e-20  1.22102e-16  5.31289e-18    3995   229.620  4.60190e+15  0     
5582.5396  4.47021e-18  1.07362e-16  5.16406e-18    3996   229.629  4.59014e+15  0     
5583.1504  3.83599e-19  1.07792e-16  5.11491e-18    3997   229.638  4.57857e+15  0     
5583.7612  6.56266e-19  1.07393e-16  5.12146e-18    3998   229.648  4.56706e+15  0     
5584.3721  2.33153e-18  1.02692e-16  5.08164e-18    3999   229.657  4.55560e+15  0     
5584.9829  7.59829e-18  9.88238e-17  5.11264e-18    4000   229.666  4.54415e+15  0     
5585.5938  1.35408e-17  9.93854e-17  5.22412e-18    4001   229.675  4.53311e+15  0     
5586.2046 -5.40149e-19  1.01899e-16  5.04737e-18    4002   229.684  4.52210e+15  0     
5586.8154  1.86547e-18  9.90676e-17  5.04880e-18    4003   229.693  4.51099e+15  0     
5587.4258 -4.22688e-18  9.83961e-17  4.94546e-18    4004   229.702  4.49977e+15  0     
5588.0366 -1.68695e-18  1.02987e-16  5.07175e-18    4005   229.712  4.48859e+15  0     
5588.6475  1.13754e-18  9.86529e-17  5.05551e-18    4006   229.721  4.47746e+15  0     
5589.2583  1.02865e-17  9.83551e-17  5.20767e-18    4007   229.730  4.46618e+15  0     
5589.8687  8.83037e-18  9.96531e-17  5.21383e-18    4008   229.739  4.45500e+15  0     
5590.4795  1.79293e-18  9.61073e-17  5.05017e-18    4009   229.748  4.44371e+15  0     
5591.0898  2.77461e-18  9.11602e-17  4.99286e-18    4010   229.757  4.43219e+15  0     
5591.7007  6.87630e-18  9.25596e-17  5.09367e-18    4011   229.767  4.42039e+15  0     
5592.3110  1.99440e-18  9.15277e-17  5.00443e-18    4012   229.776  4.40826e+15  0     
5592.9214  6.21881e-18  9.28802e-17  5.10741e-18    4013   229.785  4.39581e+15  0     
5593.5322  2.65214e-18  8.93754e-17  4.99888e-18    4014   229.794  4.38298e+15  0     
5594.1426 -2.77785e-18  8.66348e-17  4.86807e-18    4015   229.803  4.37022e+15  0     
5594.7529  8.62565e-18  8.56914e-17  5.05793e-18    4016   229.812  4.35728e+15  0     
5595.3633 -2.81660e-18  9.01761e-17  4.94947e-18    4017   229.822  4.34412e+15  0     
5595.9741 -4.15926e-18  8.81602e-17  4.90169e-18    4018   229.831  4.33061e+15  0     
5596.5845  9.30187e-18  8.95611e-17  5.16682e-18    4019   229.840  4.31675e+15  0     
5597.1948 -4.01696e-18  8.95016e-17  4.94990e-18    4020   229.849  4.30272e+15  0     
5597.8052 -9.70914e-18  8.91709e-17  4.85501e-18    4021   229.858  4.28838e+15  0     
5598.4155 -4.39797e-18  8.50730e-17  4.88829e-18    4022   229.868  4.27387e+15  0     
5599.0259 -7.39685e-18  8.20227e-17  4.79121e-18    4023   229.877  4.25912e+15  0     
5599.6362  7.37009e-18  8.82966e-17  5.17318e-18    4024   229.886  4.24401e+15  0     
5600.2466 -3.38613e-18  8.21232e-17  4.89031e-18    4025   229.895  4.22883e+15  0     
5600.8569  1.09884e-17  8.08779e-17  5.13406e-18    4026   229.904  4.21337e+15  0     
5601.4668  5.25111e-18  7.87598e-17  5.01029e-18    4027   229.914  4.19764e+15  0     
5602.0771  8.17288e-18  8.52464e-17  5.18761e-18    4028   229.923  4.18176e+15  0     
5602.6875  9.60822e-18  8.59327e-17  5.23780e-18    4029   229.932  4.16559e+15  0     
5603.2974 -3.72286e-18  8.46154e-17  4.99577e-18    4030   229.941  4.14918e+15  0     
5603.9077  1.31786e-17  8.53086e-17  5.31691e-18    4031   229.950  4.13240e+15  0     
5604.5181  9.11647e-18  8.76165e-17  5.30216e-18    4032   229.960  4.11540e+15  0     
5605.1279  5.04397e-18  9.29106e-17  5.33814e-18    4033   229.969  4.09837e+15  0     
5605.7383  4.36178e-18  8.68993e-17  5.23845e-18    4034   229.978  4.08112e+15  0     
5606.3481  6.45734e-18  8.96084e-17  5.33724e-18    4035   229.987  4.06360e+15  0     
5606.9580  1.13952e-17  8.69201e-17  5.39196e-18    4036   229.996  4.04582e+15  0     
5607.5684  8.51611e-18  8.11124e-17  5.25820e-18    4037   230.006  4.02775e+15  0     
5608.1782  8.57285e-18  7.70241e-17  5.20338e-18    4038   230.015  4.00968e+15  0     
5608.7881 -7.03201e-18  7.76324e-17  4.94499e-18    4039   230.024  3.99166e+15  0     
5609.3984 -7.32901e-19  7.98119e-17  5.11903e-18    4040   230.033  3.97345e+15  0     
5610.0083  1.70064e-18  7.59599e-17  5.11009e-18    4041   230.043  3.95502e+15  0     
5610.6182 -6.49620e-19  7.64892e-17  5.09384e-18    4042   230.052  3.93639e+15  0     
5611.2280  1.25988e-17  7.82276e-17  5.38268e-18    4043   230.061  3.91765e+15  0     
5611.8379  6.03774e-18  8.08561e-17  5.33108e-18    4044   230.070  3.89875e+15  0     
5612.4478  2.23272e-18  7.67142e-17  5.20529e-18    4045   230.079  3.87964e+15  0     
5613.0576  6.79363e-18  8.10279e-17  5.38529e-18    4046   230.089  3.86030e+15  0     
5613.6675  6.86781e-18  7.50078e-17  5.29699e-18    4047   230.098  3.84083e+15  0     
5614.2773  4.76438e-18  7.22120e-17  5.22581e-18    4048   230.107  3.82140e+15  0     
5614.8872  5.03806e-18  7.74717e-17  5.34753e-18    4049   230.116  3.80185e+15  0     
5615.4971  5.96203e-18  7.38215e-17  5.31737e-18    4050   230.126  3.78212e+15  0     
5616.1069 -4.11825e-18  7.46519e-17  5.16314e-18    4051   230.135  3.76253e+15  0     
5616.7163  8.33721e-18  7.58336e-17  5.43825e-18    4052   230.144  3.74303e+15  0     
5617.3262 -3.09861e-18  6.31811e-17  4.99845e-18    4053   230.153  3.72344e+15  0     
5617.9360 -3.65264e-18  7.58064e-17  5.25449e-18    4054   230.163  3.70393e+15  0     
5618.5454  2.77587e-18  7.80806e-17  5.43894e-18    4055   230.172  3.68450e+15  0     
5619.1553  3.17551e-18  6.82258e-17  5.28113e-18    4056   230.181  3.66505e+15  0     
5619.7646  3.80418e-18  7.88827e-17  5.51502e-18    4057   230.190  3.64552e+15  0     
5620.3745 -3.29734e-18  7.62013e-17  5.35181e-18    4058   230.200  3.62627e+15  0     
5620.9839  1.09423e-17  7.23801e-17  5.56897e-18    4059   230.209  3.60733e+15  0     
5621.5933  8.97646e-18  7.48777e-17  5.60004e-18    4060   230.218  3.58842e+15  0     
5622.2031  7.06657e-18  7.55938e-17  5.59945e-18    4061   230.227  3.56937e+15  0     
5622.8125  1.49658e-17  7.96502e-17  5.83993e-18    4062   230.237  3.55023e+15  0     
5623.4219  1.21839e-18  7.56349e-17  5.53404e-18    4063   230.246  3.53102e+15  0     
5624.0317  3.11890e-18  6.97541e-17  5.47945e-18    4064   230.255  3.51220e+15  0     
5624.6411 -9.57644e-18  7.13041e-17  5.28098e-18    4065   230.264  3.49359e+15  0     
5625.2505  1.03480e-17  7.62751e-17  5.78287e-18    4066   230.274  3.47544e+15  0     
5625.8599 -4.91193e-18  6.86220e-17  5.36301e-18    4067   230.283  3.45749e+15  0     
5626.4692 -1.00333e-17  6.71155e-17  5.24942e-18    4068   230.292  3.43961e+15  0     
5627.0786  3.51943e-18  6.71364e-17  5.54346e-18    4069   230.302  3.42187e+15  0     
5627.6880  6.44967e-18  6.95484e-17  5.66890e-18    4070   230.311  3.40426e+15  0     
5628.2974 -4.01351e-18  8.00965e-17  5.69218e-18    4071   230.320  3.38682e+15  0     
5628.9067 -2.29015e-18  6.69770e-17  5.48927e-18    4072   230.329  3.36949e+15  0     
5629.5161 -1.84580e-18  7.14902e-17  5.60964e-18    4073   230.339  3.35235e+15  0     
5630.1250 -5.24915e-19  6.72511e-17  5.57287e-18    4074   230.348  3.33553e+15  0     
5630.7344 -1.14647e-18  7.12674e-17  5.66174e-18    4075   230.357  3.31888e+15  0     
5631.3438  7.72793e-19  6.31666e-17  5.55929e-18    4076   230.367  3.30232e+15  0     
5631.9531 -7.62306e-18  6.19680e-17  5.38216e-18    4077   230.376  3.28610e+15  0     
5632.5620 -5.50650e-18  6.73462e-17  5.55853e-18    4078   230.385  3.27005e+15  0     
5633.1714  5.87168e-18  6.74147e-17  5.80940e-18    4079   230.394  3.25408e+15  0     
5633.7803  1.09239e-17  6.69699e-17  5.92022e-18    4080   230.404  3.23870e+15  0     
5634.3896  3.23346e-18  6.45474e-17  5.74109e-18    4081   230.413  3.22358e+15  0     
5634.9985  4.62541e-18  6.76189e-17  5.85067e-18    4082   230.422  3.20859e+15  0     
5635.6079 -1.31592e-17  6.60430e-17  5.47328e-18    4083   230.432  3.19401e+15  0     
5636.2168  2.04533e-18  6.09112e-17  5.70327e-18    4084   230.441  3.17977e+15  0     
5636.8257  5.12965e-18  6.08963e-17  5.78537e-18    4085   230.450  3.16582e+15  0     
5637.4346 -9.70897e-18  6.53074e-17  5.58856e-18    4086   230.460  3.15218e+15  0     
5638.0439  3.59689e-18  6.66869e-17  5.90976e-18    4087   230.469  3.13872e+15  0     
5638.6528 -3.72457e-18  6.65226e-17  5.77659e-18    4088   230.478  3.12548e+15  0     
5639.2617 -6.77034e-18  5.94047e-17  5.58177e-18    4089   230.487  3.11246e+15  0     
5639.8706 -2.61854e-18  6.76003e-17  5.85873e-18    4090   230.497  3.09972e+15  0     
5640.4795 -8.28826e-18  6.66631e-17  5.73952e-18    4091   230.506  3.08755e+15  0     
5641.0884  3.03376e-18  6.18665e-17  5.89240e-18    4092   230.515  3.07571e+15  0     
5641.6973  6.04201e-18  6.11451e-17  5.95651e-18    4093   230.525  3.06408e+15  0     
5642.3062  2.65929e-18  6.18877e-17  5.91962e-18    4094   230.534  3.05262e+15  0     
5642.9150 -3.72804e-18  6.08103e-17  5.78078e-18    4095   230.543  3.04134e+15  0     
5643.1572  3.91910e-18  4.94891e-17  2.49461e-18     183   135.935  9.73217e+15  0     
5644.3018 -8.93926e-20  5.23197e-17  2.45702e-18     184   135.935  9.84253e+15  0     
5645.4463 -3.71832e-18  5.73722e-17  2.46306e-18     185   135.936  9.95179e+15  0     
5646.5913 -2.06901e-18  5.27315e-17  2.39662e-18     186   135.937  1.00598e+16  0     
5647.7358 -1.18185e-18  5.34960e-17  2.40739e-18     187   135.938  1.01682e+16  0     
5648.8809  2.49886e-19  5.32215e-17  2.40966e-18     188   135.938  1.02784e+16  0     
5650.0254 -4.57071e-18  5.05646e-17  2.26888e-18     189   135.939  1.03895e+16  0     
5651.1704 -2.41667e-18  4.95406e-17  2.27249e-18     190   135.940  1.04994e+16  0     
5652.3154 -2.84470e-18  4.77369e-17  2.21925e-18     191   135.940  1.06099e+16  0     
5653.4604  5.27656e-19  4.99828e-17  2.29779e-18     192   135.941  1.07219e+16  0     
5654.6055  1.10894e-18  5.04692e-17  2.29969e-18     193   135.942  1.08352e+16  0     
5655.7505 -3.80074e-18  4.86466e-17  2.17353e-18     194   135.943  1.09479e+16  0     
5656.8960  1.19165e-17  4.70110e-17  2.38463e-18     195   135.943  1.10611e+16  0     
5658.0410 -1.13913e-18  4.84388e-17  2.18543e-18     196   135.944  1.11758e+16  0     
5659.1860  9.32020e-18  4.66206e-17  2.30896e-18     197   135.945  1.12885e+16  0     
5660.3315 -1.16583e-18  5.08045e-17  2.19556e-18     198   135.945  1.14009e+16  0     
5661.4766 -4.46138e-18  4.52741e-17  2.03549e-18     199   135.946  1.15140e+16  0     
5662.6221  4.82594e-19  4.82952e-17  2.15449e-18     200   135.947  1.16276e+16  0     
5663.7676  3.06411e-19  4.99631e-17  2.16504e-18     201   135.948  1.17405e+16  0     
5664.9131  2.82914e-18  5.40177e-17  2.25349e-18     202   135.948  1.18527e+16  0     
5666.0586  2.47512e-18  5.51320e-17  2.25167e-18     203   135.949  1.19657e+16  0     
5667.2041  1.42569e-18  5.19701e-17  2.17480e-18     204   135.950  1.20809e+16  0     
5668.3496  1.01024e-18  5.16565e-17  2.15099e-18     205   135.950  1.21944e+16  0     
5669.4951  1.68072e-18  5.34237e-17  2.17571e-18     206   135.951  1.23066e+16  0     
5670.6406  3.94154e-18  5.18457e-17  2.17390e-18     207   135.952  1.24173e+16  0     
5671.7866  6.57180e-18  5.23929e-17  2.20882e-18     208   135.953  1.25273e+16  0     
5672.9321  4.79995e-18  4.85975e-17  2.11469e-18     209   135.953  1.26383e+16  0     
5674.0781  2.77450e-18  4.91778e-17  2.08154e-18     210   135.954  1.27485e+16  0     
5675.2236  1.02701e-18  4.71178e-17  2.01204e-18     211   135.955  1.28587e+16  0     
5676.3696  4.43874e-18  4.68769e-17  2.05000e-18     212   135.955  1.29678e+16  0     
5677.5156  1.71814e-18  4.64099e-17  1.99061e-18     213   135.956  1.30775e+16  0     
5678.6616  4.02417e-19  4.77268e-17  1.98030e-18     214   135.957  1.31868e+16  0     
5679.8076  3.57342e-18  4.86274e-17  2.03189e-18     215   135.958  1.32942e+16  0     
5680.9536  7.08452e-19  5.15725e-17  2.02300e-18     216   135.958  1.34019e+16  0     
5682.0996  5.77055e-18  4.86498e-17  2.04439e-18     217   135.959  1.35105e+16  0     
5683.2456  6.53563e-18  4.85347e-17  2.04369e-18     218   135.960  1.36205e+16  0     
5684.3921 -3.93083e-18  4.58188e-17  1.83396e-18     219   135.961  1.37288e+16  0     
5685.5381 -4.45534e-18  4.64824e-17  1.82722e-18     220   135.961  1.38352e+16  0     
5686.6846  6.80784e-19  4.80293e-17  1.92163e-18     221   135.962  1.39409e+16  0     
5687.8306  3.10210e-18  4.73083e-17  1.93797e-18     222   135.963  1.40468e+16  0     
5688.9771  3.82931e-18  4.70149e-17  1.93549e-18     223   135.963  1.41520e+16  0     
5690.1235  3.57830e-19  4.70224e-17  1.87508e-18     224   135.964  1.42593e+16  0     
5691.2700 -3.63130e-18  4.58278e-17  1.78712e-18     225   135.965  1.43635e+16  0     
5692.4160 -2.26050e-18  4.99674e-17  1.86347e-18     226   135.966  1.44644e+16  0     
5693.5625  2.00002e-18  5.03513e-17  1.92351e-18     227   135.966  1.45643e+16  0     
5694.7095 -2.00400e-18  4.59580e-17  1.79103e-18     228   135.967  1.46656e+16  0     
5695.8560  2.57697e-18  4.67706e-17  1.86412e-18     229   135.968  1.47651e+16  0     
