phase 288
delta 1.08 0.02
ebv 0.12
Rv 3.1
redshift 0.009346
flux_scale 1
resolution 2
vSi 11.09 0.08
3568.5981    -1.16567e-17   1.30231e-16  1.77301e-17    743   213.450  9.29603e+14   0
3569.1946     2.98611e-17   1.68011e-16  1.93235e-17    744   213.465  9.29907e+14   0
3569.7913    -3.36540e-18   1.49568e-16  1.82929e-17    745   213.480  9.30213e+14   0
3570.3879    -1.50166e-17   1.38108e-16  1.78098e-17    746   213.495  9.30537e+14   0
3570.9846     2.88306e-17   1.40706e-16  1.87527e-17    747   213.510  9.30833e+14   0
3571.5815     1.67617e-17   1.19934e-16  1.80824e-17    748   213.525  9.31158e+14   0
3572.1782     8.93830e-18   1.18992e-16  1.78947e-17    749   213.540  9.31526e+14   0
3572.7751     6.41100e-18   1.01764e-16  1.74745e-17    750   213.555  9.31763e+14   0
3573.3721     8.79190e-18   1.61245e-16  1.87434e-17    751   213.570  9.31997e+14   0
3573.9690     7.40140e-18   1.35971e-16  1.82022e-17    752   213.585  9.32214e+14   0
3574.5659     1.09673e-17   1.49110e-16  1.85366e-17    753   213.600  9.32475e+14   0
3575.1628     1.39932e-17   1.28648e-16  1.81758e-17    754   213.615  9.32912e+14   0
3575.7600     4.11800e-18   1.34999e-16  1.80946e-17    755   213.629  9.33457e+14   0
3576.3572    -1.94300e-19   1.51588e-16  1.83361e-17    756   213.644  9.34013e+14   0
3576.9541    -8.15780e-18   1.34082e-16  1.78027e-17    757   213.659  9.34609e+14   0
3577.5515    -2.75127e-17   1.35449e-16  1.74118e-17    758   213.674  9.35313e+14   0
3578.1487     3.30640e-18   1.58665e-16  1.85150e-17    759   213.689  9.36114e+14   0
3578.7458     4.63643e-17   1.74826e-16  1.96510e-17    760   213.704  9.36997e+14   0
3579.3433     2.90331e-17   1.49795e-16  1.88196e-17    761   213.719  9.37953e+14   0
3579.9404     7.23500e-18   1.36540e-16  1.80998e-17    762   213.734  9.39018e+14   0
3580.5378     1.19616e-17   1.53495e-16  1.85185e-17    763   213.748  9.40184e+14   0
3581.1353     1.30483e-17   1.33842e-16  1.81258e-17    764   213.763  9.41349e+14   0
3581.7329     1.60618e-17   1.55133e-16  1.85941e-17    765   213.778  9.42565e+14   0
3582.3303     9.15560e-18   1.42942e-16  1.81919e-17    766   213.793  9.43807e+14   0
3582.9277    -5.71240e-18   1.44232e-16  1.78936e-17    767   213.808  9.45165e+14   0
3583.5254     3.00890e-18   1.56966e-16  1.83051e-17    768   213.822  9.46650e+14   0
3584.1230     7.93700e-18   1.37860e-16  1.79951e-17    769   213.837  9.48140e+14   0
3584.7207     2.61022e-17   1.40621e-16  1.83916e-17    770   213.852  9.49673e+14   0
3585.3184     1.24381e-17   9.59726e-17  1.71689e-17    771   213.867  9.51239e+14   0
3585.9163     4.37485e-17   1.05089e-16  1.79835e-17    772   213.882  9.52785e+14   0
3586.5139    -2.69482e-17   1.19493e-16  1.67803e-17    773   213.896  9.54313e+14   0
3587.1118     4.64249e-17   1.33483e-16  1.85515e-17    774   213.911  9.56011e+14   0
3587.7097    -1.21880e-17   1.16453e-16  1.69774e-17    775   213.926  9.57880e+14   0
3588.3076     3.71936e-17   1.10291e-16  1.78452e-17    776   213.940  9.59901e+14   0
3588.9055    -3.13470e-18   1.05472e-16  1.68759e-17    777   213.955  9.61818e+14   0
3589.5034     2.42144e-17   1.21171e-16  1.77422e-17    778   213.970  9.63820e+14   0
3590.1016     1.27500e-17   1.19230e-16  1.74363e-17    779   213.985  9.65888e+14   0
3590.6997    -2.81079e-17   1.21854e-16  1.65988e-17    780   213.999  9.67909e+14   0
3591.2979    -2.75630e-18   1.29193e-16  1.72595e-17    781   214.014  9.69987e+14   0
3591.8960     4.14702e-17   1.29363e-16  1.81245e-17    782   214.029  9.72112e+14   0
3592.4941     6.14170e-18   1.49428e-16  1.77871e-17    783   214.043  9.74380e+14   0
3593.0923    -2.25763e-17   1.40725e-16  1.69877e-17    784   214.058  9.76600e+14   0
3593.6907     2.68529e-17   1.22205e-16  1.75932e-17    785   214.073  9.78583e+14   0
3594.2888     1.24081e-17   1.25583e-16  1.73410e-17    786   214.087  9.80433e+14   0
3594.8872     4.46586e-17   1.32051e-16  1.80872e-17    787   214.102  9.82264e+14   0
3595.4856     2.26418e-17   1.42429e-16  1.78312e-17    788   214.116  9.84095e+14   0
3596.0840     1.40657e-17   1.18761e-16  1.71539e-17    789   214.131  9.85965e+14   0
3596.6826     1.21141e-17   1.33396e-16  1.73861e-17    790   214.146  9.87758e+14   0
3597.2810     1.31970e-18   1.10727e-16  1.66736e-17    791   214.160  9.89285e+14   0
3597.8796    -1.38996e-17   1.18777e-16  1.65044e-17    792   214.175  9.90509e+14   0
3598.4783     5.30650e-18   1.19088e-16  1.68960e-17    793   214.189  9.91752e+14   0
3599.0769     8.78690e-18   1.11983e-16  1.68005e-17    794   214.204  9.93147e+14   0
3599.6755    -4.01580e-18   1.23102e-16  1.67445e-17    795   214.219  9.94608e+14   0
3600.2744     2.79075e-17   1.11808e-16  1.71484e-17    796   214.233  9.96050e+14   0
3600.8730     4.72360e-18   1.13928e-16  1.66937e-17    797   214.248  9.97530e+14   0
3601.4719    -3.23546e-17   1.38707e-16  1.64149e-17    798   214.262  9.98963e+14   0
3602.0708     2.66639e-17   1.31883e-16  1.74662e-17    799   214.277  1.00029e+15   0
3602.6697     7.84370e-18   8.52903e-17  1.60957e-17    800   214.291  1.00157e+15   0
3603.2686    -2.23716e-17   1.11135e-16  1.59841e-17    801   214.306  1.00280e+15   0
3603.8674    -2.47671e-17   1.07687e-16  1.58405e-17    802   214.320  1.00397e+15   0
3604.4663     8.50500e-19   1.42442e-16  1.70913e-17    803   214.335  1.00515e+15   0
3605.0654     2.46941e-17   1.32178e-16  1.73465e-17    804   214.349  1.00636e+15   0
3605.6646     4.01800e-17   8.53592e-17  1.66941e-17    805   214.364  1.00762e+15   0
3606.2637    -2.69822e-17   1.22297e-16  1.60405e-17    806   214.378  1.00888e+15   0
3606.8628     3.09049e-17   1.00001e-16  1.67692e-17    807   214.393  1.01014e+15   0
3607.4619    -1.26330e-18   9.64825e-17  1.60053e-17    808   214.407  1.01128e+15   0
3608.0613     8.63490e-18   8.72853e-17  1.60078e-17    809   214.422  1.01218e+15   0
3608.6604     2.19505e-17   1.19172e-16  1.69375e-17    810   214.436  1.01301e+15   0
3609.2598     9.99760e-18   9.41532e-17  1.61626e-17    811   214.450  1.01369e+15   0
3609.8591     1.33510e-18   9.62104e-17  1.60128e-17    812   214.465  1.01435e+15   0
3610.4585    -8.91120e-18   1.13894e-16  1.61634e-17    813   214.479  1.01490e+15   0
3611.0581     2.86871e-17   9.92077e-17  1.66345e-17    814   214.494  1.01540e+15   0
3611.6575    -2.59071e-17   1.17209e-16  1.58569e-17    815   214.508  1.01594e+15   0
3612.2571     4.47210e-18   9.11065e-17  1.59381e-17    816   214.522  1.01673e+15   0
3612.8564     1.45386e-17   1.05582e-16  1.64413e-17    817   214.537  1.01777e+15   0
3613.4561    -2.64860e-18   1.21749e-16  1.64051e-17    818   214.551  1.01886e+15   0
3614.0557     5.36610e-18   1.18510e-16  1.64911e-17    819   214.565  1.01982e+15   0
3614.6555    -1.24743e-17   1.13489e-16  1.59988e-17    820   214.580  1.02079e+15   0
3615.2551    -8.34580e-18   1.13197e-16  1.60667e-17    821   214.594  1.02179e+15   0
3615.8547     2.61149e-17   1.09661e-16  1.66947e-17    822   214.609  1.02276e+15   0
3616.4546     4.42230e-18   1.32496e-16  1.67028e-17    823   214.623  1.02387e+15   0
3617.0544    -6.89840e-18   1.21305e-16  1.62221e-17    824   214.637  1.02514e+15   0
3617.6543    -2.86694e-17   1.31045e-16  1.59517e-17    825   214.651  1.02643e+15   0
3618.2542     2.37591e-17   1.45568e-16  1.72966e-17    826   214.666  1.02765e+15   0
3618.8540    -4.81950e-18   1.50677e-16  1.68145e-17    827   214.680  1.02894e+15   0
3619.4541    -1.76735e-17   1.29579e-16  1.61012e-17    828   214.694  1.03025e+15   0
3620.0542     3.64272e-17   1.41497e-16  1.74098e-17    829   214.709  1.03163e+15   0
3620.6541     1.93518e-17   1.22408e-16  1.66787e-17    830   214.723  1.03291e+15   0
3621.2542    -1.87545e-17   1.05133e-16  1.55052e-17    831   214.737  1.03422e+15   0
3621.8545     6.30480e-18   1.24290e-16  1.64174e-17    832   214.751  1.03553e+15   0
3622.4546    -2.15320e-18   1.34562e-16  1.64357e-17    833   214.766  1.03694e+15   0
3623.0547    -4.04660e-18   1.24361e-16  1.61669e-17    834   214.780  1.03850e+15   0
3623.6550     1.85821e-17   1.36199e-16  1.68428e-17    835   214.794  1.04014e+15   0
3624.2554    -1.97170e-18   1.34491e-16  1.63728e-17    836   214.808  1.04188e+15   0
3624.8557    -1.09631e-17   1.05309e-16  1.55535e-17    837   214.822  1.04364e+15   0
3625.4558     3.07369e-17   1.38067e-16  1.70476e-17    838   214.837  1.04550e+15   0
3626.0564     1.23402e-17   1.33332e-16  1.65648e-17    839   214.851  1.04749e+15   0
3626.6567     9.03540e-18   1.26474e-16  1.63332e-17    840   214.865  1.04957e+15   0
3627.2571     2.49323e-17   1.16195e-16  1.64182e-17    841   214.879  1.05176e+15   0
3627.8579    -4.55010e-18   1.36926e-16  1.62091e-17    842   214.893  1.05428e+15   0
3628.4583     4.92390e-18   1.39001e-16  1.64088e-17    843   214.908  1.05687e+15   0
3629.0588    -1.85542e-17   1.40283e-16  1.59230e-17    844   214.922  1.05964e+15   0
3629.6594     2.31244e-17   1.36940e-16  1.66582e-17    845   214.936  1.06239e+15   0
3630.2603     6.00920e-18   1.32230e-16  1.61899e-17    846   214.950  1.06512e+15   0
3630.8608    -3.82644e-17   1.13806e-16  1.48404e-17    847   214.964  1.06783e+15   0
3631.4617    -8.85070e-18   1.34398e-16  1.58651e-17    848   214.978  1.07050e+15   0
3632.0625     4.76120e-18   1.22318e-16  1.58644e-17    849   214.992  1.07307e+15   0
3632.6631    -1.42695e-17   1.29400e-16  1.55845e-17    850   215.006  1.07587e+15   0
3633.2642    -2.29277e-17   1.15597e-16  1.50788e-17    851   215.020  1.07860e+15   0
3633.8650     2.73806e-17   1.37315e-16  1.65129e-17    852   215.035  1.08122e+15   0
3634.4658     2.06032e-17   1.24815e-16  1.61052e-17    853   215.049  1.08355e+15   0
3635.0669     1.91525e-17   1.33647e-16  1.62223e-17    854   215.063  1.08594e+15   0
3635.6680     2.60920e-18   1.59067e-16  1.63663e-17    855   215.077  1.08841e+15   0
3636.2688    -5.61490e-18   1.41456e-16  1.58253e-17    856   215.091  1.09085e+15   0
3636.8701    -1.12222e-17   1.38588e-16  1.56247e-17    857   215.105  1.09329e+15   0
3637.4712    -3.75600e-19   1.35218e-16  1.57478e-17    858   215.119  1.09565e+15   0
3638.0723     1.82769e-17   1.35860e-16  1.61015e-17    859   215.133  1.09816e+15   0
3638.6736    -1.04985e-17   1.46955e-16  1.57193e-17    860   215.147  1.10081e+15   0
3639.2747     8.46410e-18   1.29222e-16  1.57118e-17    861   215.161  1.10354e+15   0
3639.8760    -4.01240e-18   1.60612e-16  1.60539e-17    862   215.175  1.10627e+15   0
3640.4773    -3.00330e-18   1.44388e-16  1.57227e-17    863   215.189  1.10892e+15   0
3641.0786    -1.02308e-17   1.50398e-16  1.56728e-17    864   215.203  1.11113e+15   0
3641.6799     1.36914e-17   1.24836e-16  1.56157e-17    865   215.217  1.11324e+15   0
3642.2815    -1.47613e-17   1.51337e-16  1.55513e-17    866   215.231  1.11544e+15   0
3642.8828     2.93052e-17   1.39385e-16  1.61549e-17    867   215.245  1.11772e+15   0
3643.4844    -1.92658e-17   1.34836e-16  1.50726e-17    868   215.259  1.12005e+15   0
3644.0859     2.07369e-17   1.32960e-16  1.58114e-17    869   215.273  1.12232e+15   0
3644.6875     1.26188e-17   1.38455e-16  1.57336e-17    870   215.287  1.12464e+15   0
3645.2891    -1.61512e-17   1.24579e-16  1.48463e-17    871   215.301  1.12705e+15   0
3645.8906     2.04853e-17   1.39440e-16  1.58524e-17    872   215.314  1.12939e+15   0
3646.4924     1.02205e-17   1.15226e-16  1.51414e-17    873   215.328  1.13187e+15   0
3647.0940    -1.84171e-17   1.33235e-16  1.48941e-17    874   215.342  1.13461e+15   0
3647.6958    -3.67390e-18   1.14335e-16  1.47768e-17    875   215.356  1.13749e+15   0
3648.2976     2.37199e-17   1.20589e-16  1.54244e-17    876   215.370  1.14037e+15   0
3648.8994    -5.70040e-18   1.29513e-16  1.49820e-17    877   215.384  1.14333e+15   0
3649.5015     1.07310e-18   1.32659e-16  1.51504e-17    878   215.398  1.14620e+15   0
3650.1033     4.97425e-17   1.25526e-16  1.59268e-17    879   215.412  1.14916e+15   0
3650.7051    -1.76733e-17   1.18861e-16  1.44202e-17    880   215.426  1.15223e+15   0
3651.3071     4.30850e-18   1.23914e-16  1.49422e-17    881   215.439  1.15525e+15   0
3651.9092     9.01050e-18   1.22446e-16  1.49763e-17    882   215.453  1.15813e+15   0
3652.5112    -1.99229e-17   1.38430e-16  1.46848e-17    883   215.467  1.16096e+15   0
3653.1133    -1.19214e-17   1.20181e-16  1.44451e-17    884   215.481  1.16378e+15   0
3653.7156    -8.18930e-18   1.23975e-16  1.45703e-17    885   215.495  1.16658e+15   0
3654.3176     3.12870e-18   1.03869e-16  1.43613e-17    886   215.508  1.16930e+15   0
3654.9199     6.29500e-19   1.40497e-16  1.50226e-17    887   215.522  1.17196e+15   0
3655.5222     2.46225e-17   1.35317e-16  1.53625e-17    888   215.536  1.17451e+15   0
3656.1245    -1.52512e-17   1.21556e-16  1.42683e-17    889   215.550  1.17693e+15   0
3656.7268     1.55575e-17   1.23099e-16  1.48972e-17    890   215.564  1.17935e+15   0
3657.3291    -1.27551e-17   1.31004e-16  1.44636e-17    891   215.577  1.18177e+15   0
3657.9314     1.58937e-17   1.40045e-16  1.51865e-17    892   215.591  1.18403e+15   0
3658.5337     1.01409e-17   1.32164e-16  1.49027e-17    893   215.605  1.18583e+15   0
3659.1362     2.87425e-17   1.40835e-16  1.54102e-17    894   215.619  1.18767e+15   0
3659.7388     2.59578e-17   1.34023e-16  1.52052e-17    895   215.632  1.18980e+15   0
3660.3413     5.64640e-18   1.52698e-16  1.51514e-17    896   215.646  1.19200e+15   0
3660.9438     1.23257e-17   1.40203e-16  1.50172e-17    897   215.660  1.19418e+15   0
3661.5464     1.48437e-17   1.31211e-16  1.48703e-17    898   215.673  1.19626e+15   0
3662.1492     2.89149e-17   1.47928e-16  1.54393e-17    899   215.687  1.19827e+15   0
3662.7517     5.92240e-18   1.45155e-16  1.49272e-17    900   215.701  1.20033e+15   0
3663.3545     8.95990e-18   1.28566e-16  1.46401e-17    901   215.715  1.20256e+15   0
3663.9573     7.73710e-18   1.38825e-16  1.47948e-17    902   215.728  1.20482e+15   0
3664.5601     1.69379e-17   1.51012e-16  1.51835e-17    903   215.742  1.20705e+15   0
3665.1628     5.89600e-19   1.41178e-16  1.46567e-17    904   215.756  1.20934e+15   0
3665.7656     1.67505e-17   1.22149e-16  1.45771e-17    905   215.769  1.21170e+15   0
3666.3687    -1.02804e-17   1.14975e-16  1.38661e-17    906   215.783  1.21403e+15   0
3666.9714     2.64392e-17   1.37653e-16  1.50194e-17    907   215.796  1.21626e+15   0
3667.5745     1.65320e-18   1.31680e-16  1.44014e-17    908   215.810  1.21850e+15   0
3668.1775    -8.75750e-18   1.28958e-16  1.41178e-17    909   215.824  1.22072e+15   0
3668.7805     2.05063e-17   1.17763e-16  1.44560e-17    910   215.837  1.22293e+15   0
3669.3835     1.36780e-18   1.18562e-16  1.40702e-17    911   215.851  1.22514e+15   0
3669.9868     2.11460e-18   1.27650e-16  1.42441e-17    912   215.864  1.22753e+15   0
3670.5898     1.57685e-17   1.18446e-16  1.43082e-17    913   215.878  1.23005e+15   0
3671.1931     3.37409e-17   1.15912e-16  1.45834e-17    914   215.892  1.23281e+15   0
3671.7961     1.53472e-17   1.20166e-16  1.42812e-17    915   215.905  1.23562e+15   0
3672.3994     5.08780e-18   1.37070e-16  1.43839e-17    916   215.919  1.23855e+15   0
3673.0027    -4.31720e-18   1.31129e-16  1.40543e-17    917   215.932  1.24148e+15   0
3673.6060     4.99110e-18   1.35975e-16  1.43063e-17    918   215.946  1.24437e+15   0
3674.2095     8.69570e-18   1.28303e-16  1.42022e-17    919   215.959  1.24724e+15   0
3674.8127     1.28985e-17   1.37121e-16  1.44298e-17    920   215.973  1.24998e+15   0
3675.4163    -1.89154e-17   1.12868e-16  1.32821e-17    921   215.986  1.25272e+15   0
3676.0198    -1.35374e-17   1.40036e-16  1.39185e-17    922   216.000  1.25560e+15   0
3676.6233     2.71772e-17   1.32089e-16  1.45289e-17    923   216.013  1.25844e+15   0
3677.2268    -3.59740e-18   1.16551e-16  1.35954e-17    924   216.027  1.26129e+15   0
3677.8303     5.79090e-18   1.26929e-16  1.39638e-17    925   216.040  1.26420e+15   0
3678.4338     9.90440e-18   1.24433e-16  1.39702e-17    926   216.054  1.26702e+15   0
3679.0376     6.44560e-18   1.37744e-16  1.41374e-17    927   216.067  1.26979e+15   0
3679.6411    -1.17374e-17   1.26400e-16  1.35289e-17    928   216.081  1.27266e+15   0
3680.2449    -6.36300e-19   1.19895e-16  1.35970e-17    929   216.094  1.27541e+15   0
3680.8486    -2.09559e-17   1.18665e-16  1.31358e-17    930   216.108  1.27801e+15   0
3681.4524     3.29512e-17   1.15222e-16  1.41189e-17    931   216.121  1.28054e+15   0
3682.0562    -3.63280e-18   1.13676e-16  1.33453e-17    932   216.135  1.28297e+15   0
3682.6602    -8.17070e-18   1.15528e-16  1.32707e-17    933   216.148  1.28530e+15   0
3683.2639     9.00870e-18   1.01563e-16  1.33183e-17    934   216.161  1.28734e+15   0
3683.8679     4.47220e-18   1.05820e-16  1.32963e-17    935   216.175  1.28925e+15   0
3684.4719    -7.73940e-18   1.14014e-16  1.31987e-17    936   216.188  1.29111e+15   0
3685.0759     1.22739e-17   1.11690e-16  1.35387e-17    937   216.202  1.29294e+15   0
3685.6799     3.09979e-17   1.22344e-16  1.40946e-17    938   216.215  1.29464e+15   0
3686.2839     3.47704e-17   1.07291e-16  1.38643e-17    939   216.228  1.29628e+15   0
3686.8879    -4.42560e-18   1.19164e-16  1.33116e-17    940   216.242  1.29797e+15   0
3687.4922     4.69850e-18   1.05450e-16  1.32048e-17    941   216.255  1.29965e+15   0
3688.0962    -3.21090e-18   1.03618e-16  1.29919e-17    942   216.269  1.30135e+15   0
3688.7004     5.38020e-18   1.03444e-16  1.31485e-17    943   216.282  1.30316e+15   0
3689.3047     1.31667e-17   1.10951e-16  1.34387e-17    944   216.295  1.30506e+15   0
3689.9089    -1.69734e-17   1.23081e-16  1.30622e-17    945   216.309  1.30687e+15   0
3690.5134     2.04714e-17   1.13461e-16  1.36034e-17    946   216.322  1.30842e+15   0
3691.1177    -3.64340e-18   1.04675e-16  1.29330e-17    947   216.335  1.30996e+15   0
3691.7222     2.19387e-17   1.07134e-16  1.34823e-17    948   216.349  1.31152e+15   0
3692.3264    -8.06660e-18   1.11323e-16  1.29522e-17    949   216.362  1.31313e+15   0
3692.9309     1.63031e-17   1.19247e-16  1.35826e-17    950   216.375  1.31468e+15   0
3693.5354     2.09140e-18   1.20876e-16  1.33216e-17    951   216.388  1.31638e+15   0
3694.1399     1.50082e-17   1.29912e-16  1.37336e-17    952   216.402  1.31829e+15   0
3694.7444    -8.80000e-21   1.03031e-16  1.28888e-17    953   216.415  1.32026e+15   0
3695.3491     2.24890e-17   1.35441e-16  1.39467e-17    954   216.428  1.32239e+15   0
3695.9536     1.75976e-17   1.25782e-16  1.36545e-17    955   216.441  1.32427e+15   0
3696.5583     1.51039e-17   1.25893e-16  1.35930e-17    956   216.455  1.32617e+15   0
3697.1631    -3.31460e-18   1.17869e-16  1.30581e-17    957   216.468  1.32811e+15   0
3697.7676     1.58982e-17   1.01797e-16  1.31047e-17    958   216.481  1.33009e+15   0
3698.3726     2.42977e-17   1.38665e-16  1.39607e-17    959   216.494  1.33213e+15   0
3698.9773    -1.01358e-17   1.44807e-16  1.34052e-17    960   216.508  1.33422e+15   0
3699.5820    -2.08110e-18   1.35729e-16  1.33666e-17    961   216.521  1.33653e+15   0
3700.1870     2.02000e-20   1.36398e-16  1.34012e-17    962   216.534  1.33891e+15   0
3700.7917    -3.08250e-18   1.53460e-16  1.36487e-17    963   216.547  1.34139e+15   0
3701.3967     2.00412e-17   1.40313e-16  1.38165e-17    964   216.560  1.34388e+15   0
3702.0017     7.64000e-19   1.68650e-16  1.39634e-17    965   216.574  1.34655e+15   0.15
3702.6067     1.45033e-17   1.43495e-16  1.37281e-17    966   216.587  1.34941e+15   0.15
3703.2119     4.81980e-18   1.36218e-16  1.33824e-17    967   216.600  1.35244e+15   0.15
3703.8169     2.72412e-17   1.42117e-16  1.38890e-17    968   216.613  1.35572e+15   0
3704.4219     4.15610e-18   1.33882e-16  1.32735e-17    969   216.626  1.35897e+15   0
3705.0271    -5.05200e-18   1.40368e-16  1.31961e-17    970   216.639  1.36218e+15   0
3705.6321     3.34020e-18   1.35107e-16  1.32308e-17    971   216.652  1.36547e+15   0
3706.2373     1.78830e-17   1.30683e-16  1.33975e-17    972   216.666  1.36888e+15   0
3706.8425     4.52950e-18   1.32560e-16  1.31508e-17    973   216.679  1.37247e+15   0
3707.4480     2.09460e-18   1.33474e-16  1.30926e-17    974   216.692  1.37627e+15   0
3708.0532     6.83640e-18   1.23417e-16  1.29607e-17    975   216.705  1.38009e+15   0
3708.6584    -2.54374e-17   1.20729e-16  1.22348e-17    976   216.718  1.38392e+15   0
3709.2639     5.21660e-18   9.43013e-17  1.22936e-17    977   216.731  1.38762e+15   0
3709.8694     4.01570e-18   1.19867e-16  1.27515e-17    978   216.744  1.39145e+15   0
3710.4746     1.64399e-17   1.16313e-16  1.28952e-17    979   216.757  1.39532e+15   0
3711.0801     8.40630e-18   1.19135e-16  1.27660e-17    980   216.770  1.39914e+15   0
3711.6858    -3.32584e-17   1.17777e-16  1.18718e-17    981   216.783  1.40308e+15   0
3712.2913     6.59520e-18   1.14433e-16  1.25812e-17    982   216.796  1.40703e+15   0
3712.8967     2.02610e-18   1.39727e-16  1.29523e-17    983   216.809  1.41102e+15   0
3713.5024     5.97750e-18   1.25798e-16  1.27335e-17    984   216.822  1.41487e+15   0
3714.1082    -9.09000e-20   1.37243e-16  1.28091e-17    985   216.835  1.41870e+15   0
3714.7136     6.34060e-18   1.30394e-16  1.27745e-17    986   216.848  1.42243e+15   0
3715.3193    -1.10341e-17   1.30146e-16  1.24061e-17    987   216.861  1.42625e+15   0
3715.9253     4.82690e-18   1.32159e-16  1.27228e-17    988   216.874  1.43037e+15   0
3716.5310     2.32002e-17   1.23994e-16  1.28868e-17    989   216.887  1.43451e+15   0
3717.1367    -1.01292e-17   1.34614e-16  1.24229e-17    990   216.900  1.43883e+15   0
3717.7427     1.52073e-17   1.22040e-16  1.26380e-17    991   216.913  1.44318e+15   0
3718.3484     1.60341e-17   1.25396e-16  1.26864e-17    992   216.926  1.44766e+15   0
3718.9543     4.76010e-18   1.23192e-16  1.23973e-17    993   216.939  1.45228e+15   0
3719.5603     2.87582e-17   1.11117e-16  1.25942e-17    994   216.952  1.45678e+15   0
3720.1663     6.35750e-18   1.12659e-16  1.21644e-17    995   216.965  1.46102e+15   0
3720.7722     1.38761e-17   1.15984e-16  1.23474e-17    996   216.978  1.46504e+15   0
3721.3784    -2.07660e-17   1.15325e-16  1.16245e-17    997   216.991  1.46891e+15   0
3721.9844     1.29749e-17   1.07524e-16  1.21173e-17    998   217.004  1.47241e+15   0
3722.5906     8.97420e-18   1.01816e-16  1.19044e-17    999   217.017  1.47581e+15   0
3723.1965     8.58890e-18   1.08141e-16  1.19997e-17   1000   217.030  1.47907e+15   0
3723.8027     2.36845e-17   1.06161e-16  1.22328e-17   1001   217.043  1.48221e+15   0
3724.4089     1.81739e-17   1.02122e-16  1.20285e-17   1002   217.055  1.48530e+15   0
3725.0151    -4.61580e-18   9.47631e-17  1.14076e-17   1003   217.068  1.48841e+15   0
3725.6216     1.05543e-17   1.19577e-16  1.21783e-17   1004   217.081  1.49139e+15   0
3726.2278     6.52900e-19   1.28426e-16  1.21400e-17   1005   217.094  1.49421e+15   0
3726.8340    -5.37640e-18   1.27998e-16  1.19981e-17   1006   217.107  1.49695e+15   0
3727.4404    -1.44600e-19   1.34511e-16  1.22057e-17   1007   217.120  1.49964e+15   0
3728.0469     2.83470e-17   1.34516e-16  1.27180e-17   1008   217.133  1.50223e+15   0
3728.6533     6.36260e-18   1.34546e-16  1.22975e-17   1009   217.145  1.50455e+15   0
3729.2598    -3.86460e-18   1.37138e-16  1.21390e-17   1010   217.158  1.50680e+15   0
3729.8662    -1.11076e-17   1.35456e-16  1.19544e-17   1011   217.171  1.50901e+15   0
3730.4729     1.91530e-17   1.33751e-16  1.24776e-17   1012   217.184  1.51127e+15   0
3731.0793     3.02800e-17   1.36805e-16  1.27215e-17   1013   217.197  1.51353e+15   0
3731.6860     3.65580e-18   1.21247e-16  1.19215e-17   1014   217.210  1.51592e+15   0
3732.2925     2.05312e-17   1.16726e-16  1.21405e-17   1015   217.222  1.51846e+15   0
3732.8994     1.36762e-17   1.27706e-16  1.22022e-17   1016   217.235  1.52098e+15   0
3733.5059     8.53250e-18   1.21483e-16  1.19740e-17   1017   217.248  1.52316e+15   0
3734.1128     3.40130e-18   1.32036e-16  1.20649e-17   1018   217.261  1.52505e+15   0
3734.7195    -4.22320e-18   1.22036e-16  1.17159e-17   1019   217.273  1.52696e+15   0
3735.3262     5.47520e-18   1.31887e-16  1.20764e-17   1020   217.286  1.52902e+15   0
3735.9331    -6.88800e-19   1.20283e-16  1.17248e-17   1021   217.299  1.53110e+15   0
3736.5398    -4.01670e-18   1.09106e-16  1.14275e-17   1022   217.312  1.53329e+15   0
3737.1467     1.69854e-17   1.14266e-16  1.19186e-17   1023   217.324  1.53589e+15   0
3737.7537     1.20010e-18   1.09933e-16  1.15144e-17   1024   217.337  1.53858e+15   0
3738.3606     1.10330e-18   1.13279e-16  1.15618e-17   1025   217.350  1.54124e+15   0
3738.9675     3.99460e-18   1.17683e-16  1.16867e-17   1026   217.362  1.54395e+15   0
3739.5747     1.53003e-17   1.07611e-16  1.16932e-17   1027   217.375  1.54679e+15   0
3740.1816     1.25873e-17   1.31377e-16  1.20726e-17   1028   217.388  1.54975e+15   0
3740.7888     8.63990e-18   1.33974e-16  1.20287e-17   1029   217.401  1.55287e+15   0
3741.3960     2.67510e-17   1.53401e-16  1.26879e-17   1030   217.413  1.55603e+15   0
3742.0029     2.20119e-17   1.34297e-16  1.22421e-17   1031   217.426  1.55923e+15   0
3742.6101     1.15104e-17   1.38659e-16  1.21095e-17   1032   217.439  1.56262e+15   0
3743.2173     2.20222e-17   1.40110e-16  1.23051e-17   1033   217.451  1.56627e+15   0
3743.8247    -2.39702e-17   1.44995e-16  1.15185e-17   1034   217.464  1.57009e+15   0
3744.4319     4.99370e-18   1.27886e-16  1.17211e-17   1035   217.476  1.57396e+15   0
3745.0393    -1.65978e-17   1.25430e-16  1.12366e-17   1036   217.489  1.57791e+15   0
3745.6465     2.84330e-17   1.20721e-16  1.19770e-17   1037   217.502  1.58188e+15   0
3746.2539     1.31223e-17   1.15294e-16  1.15669e-17   1038   217.514  1.58602e+15   0
3746.8613     1.05527e-17   1.19382e-16  1.15715e-17   1039   217.527  1.59021e+15   0
3747.4688     1.24301e-17   1.07563e-16  1.13581e-17   1040   217.540  1.59444e+15   0
3748.0762     1.39392e-17   1.03870e-16  1.12909e-17   1041   217.552  1.59893e+15   0
