phase 208
delta 1.11 0.06
ebv 0.0776
Rv 3.1
redshift 0.01
flux_scale 1e16
resolution 1
vSi 12.53 0.02
8712.6934     3.02320e-18   2.11192e-17  8.79878e-19   2831   907.128  2.70621e+16   0
8713.8926     3.00590e-18   1.92366e-17  8.51549e-19   2832   907.135  2.70712e+16   0
8715.0918     1.01500e-18   1.85496e-17  8.10032e-19   2833   907.142  2.70809e+16   0
8716.2920     2.91500e-18   1.83719e-17  8.36669e-19   2834   907.149  2.70904e+16   0
8717.4912     1.56360e-18   1.75454e-17  8.02450e-19   2835   907.156  2.70993e+16   0
8718.6914     2.01130e-18   1.91078e-17  8.33776e-19   2836   907.163  2.71074e+16   0
8719.8906     1.58990e-18   1.84588e-17  8.17025e-19   2837   907.170  2.71151e+16   0
8721.0898     2.92700e-18   1.77797e-17  8.27135e-19   2838   907.177  2.71224e+16   0
8722.2900     2.15500e-18   1.85748e-17  8.27359e-19   2839   907.184  2.71296e+16   0
8723.4893     2.58450e-18   1.95641e-17  8.48891e-19   2840   907.191  2.71366e+16   0
8724.6895     3.50010e-18   1.95854e-17  8.62755e-19   2841   907.198  2.71441e+16   0
8725.8887     2.38880e-18   1.92827e-17  8.41372e-19   2842   907.205  2.71524e+16   0
8727.0889     2.63480e-18   1.91284e-17  8.42617e-19   2843   907.212  2.71602e+16   0
8728.2881     1.09600e-18   1.95168e-17  8.24847e-19   2844   907.220  2.71673e+16   0
8729.4873     2.36480e-18   1.82278e-17  8.24401e-19   2845   907.227  2.71742e+16   0
8730.6875     1.86400e-18   1.84887e-17  8.20544e-19   2846   907.234  2.71814e+16   0
8731.8867     2.14220e-18   1.84588e-17  8.24257e-19   2847   907.241  2.71890e+16   0
8733.0859     1.73820e-18   1.86299e-17  8.20493e-19   2848   907.248  2.71969e+16   0
8734.2861     1.62380e-18   1.82919e-17  8.13272e-19   2849   907.255  2.72053e+16   0
8735.4854     1.48030e-18   1.93661e-17  8.27585e-19   2850   907.262  2.72141e+16   0
8736.6855     2.39870e-18   1.98110e-17  8.48166e-19   2851   907.269  2.72235e+16   0
8737.8848     3.80010e-18   2.03433e-17  8.76564e-19   2852   907.276  2.72337e+16   0
8739.0840     1.57560e-18   2.15281e-17  8.61119e-19   2853   907.284  2.72438e+16   0
8740.2842     1.83590e-18   2.16770e-17  8.66973e-19   2854   907.291  2.72530e+16   0
8741.4834     2.78170e-18   2.10479e-17  8.71436e-19   2855   907.298  2.72626e+16   0
8742.6826     3.01940e-18   2.11650e-17  8.76419e-19   2856   907.305  2.72721e+16   0
8743.8828     2.44880e-18   2.07426e-17  8.61694e-19   2857   907.312  2.72816e+16   0
8745.0820     1.66940e-18   2.14682e-17  8.60719e-19   2858   907.319  2.72912e+16   0
8746.2812     2.27060e-18   2.07092e-17  8.58203e-19   2859   907.326  2.73004e+16   0
8747.4814     1.74900e-19   2.00968e-17  8.16916e-19   2860   907.334  2.73096e+16   0
8748.6807     2.62080e-18   2.01536e-17  8.54819e-19   2861   907.341  2.73183e+16   0
8749.8799     2.17150e-18   1.99704e-17  8.45204e-19   2862   907.348  2.73266e+16   0
8751.0801     2.59120e-18   2.15143e-17  8.74075e-19   2863   907.355  2.73346e+16   0
8752.2793     2.27060e-18   2.61934e-17  9.35118e-19   2864   907.362  2.73422e+16   0
8753.4785     2.65330e-18   3.69170e-17  1.07525e-18   2865   907.369  2.73496e+16   0
8754.6787     8.98500e-19   5.71687e-17  1.27489e-18   2866   907.377  2.73573e+16   0
8755.8779     5.01490e-18   8.85877e-17  1.58954e-18   2867   907.384  2.73647e+16   0
8757.0771     2.67520e-18   1.23742e-16  1.83259e-18   2868   907.391  2.73726e+16   0
8758.2764     7.50700e-19   1.56989e-16  2.03754e-18   2869   907.398  2.73817e+16   0
8759.4766     2.54570e-18   1.86109e-16  2.22123e-18   2870   907.405  2.73915e+16   0
8760.6758     5.76700e-19   2.17571e-16  2.38313e-18   2871   907.413  2.74020e+16   0
8761.8750     7.20900e-19   2.43040e-16  2.51511e-18   2872   907.420  2.74134e+16   0
8763.0752     5.12850e-18   2.61976e-16  2.62947e-18   2873   907.427  2.74250e+16   0
8764.2744    -1.91100e-19   2.73299e-16  2.65771e-18   2874   907.434  2.74353e+16   0
8765.4736     1.80460e-18   2.78899e-16  2.69315e-18   2875   907.442  2.74451e+16   0
8766.6729     3.58200e-19   2.74242e-16  2.66383e-18   2876   907.449  2.74549e+16   0
8767.8730     4.21250e-18   2.53549e-16  2.58217e-18   2877   907.456  2.74651e+16   0
8769.0723     5.70240e-18   2.28281e-16  2.46250e-18   2878   907.463  2.74758e+16   0
8770.2715     4.97290e-18   2.04828e-16  2.33464e-18   2879   907.471  2.74863e+16   0
8771.4717     3.91330e-18   1.94271e-16  2.27048e-18   2880   907.478  2.74966e+16   0
8772.6709     2.31480e-18   1.90996e-16  2.24278e-18   2881   907.485  2.75069e+16   0
8773.8701     1.34290e-18   2.01673e-16  2.29631e-18   2882   907.492  2.75172e+16   0
8775.0693     1.80890e-18   2.14217e-16  2.36628e-18   2883   907.500  2.75273e+16   0
8776.2686     6.96580e-18   2.27209e-16  2.46070e-18   2884   907.507  2.75365e+16   0
8777.4688     3.33520e-18   2.46070e-16  2.53717e-18   2885   907.514  2.75447e+16   0
8778.6680     2.82080e-18   2.40340e-16  2.50558e-18   2886   907.521  2.75525e+16   0
8779.8672     3.01560e-18   2.15951e-16  2.38043e-18   2887   907.529  2.75606e+16   0
8781.0664     1.07900e-19   1.80065e-16  2.16505e-18   2888   907.536  2.75692e+16   0
8782.2666     4.00810e-18   1.37866e-16  1.92910e-18   2889   907.543  2.75781e+16   0
8783.4658     2.36000e-18   9.90585e-17  1.64373e-18   2890   907.550  2.75873e+16   0
8784.6650     2.42190e-18   6.97167e-17  1.40145e-18   2891   907.558  2.75963e+16   0
8785.8643     4.64790e-18   5.80048e-17  1.31330e-18   2892   907.565  2.76048e+16   0
8787.0635     3.07390e-18   6.07177e-17  1.32397e-18   2893   907.572  2.76127e+16   0
8788.2637     4.09370e-18   6.84582e-17  1.40452e-18   2894   907.580  2.76196e+16   0
8789.4629     4.15340e-18   7.87698e-17  1.49429e-18   2895   907.587  2.76260e+16   0
8790.6621     3.66180e-18   8.77464e-17  1.56383e-18   2896   907.594  2.76324e+16   0
8791.8613     3.23050e-18   8.82671e-17  1.56435e-18   2897   907.602  2.76390e+16   0
8793.0605    -2.21300e-19   8.10360e-17  1.47586e-18   2898   907.609  2.76462e+16   0
8794.2598     2.40200e-18   6.97759e-17  1.40025e-18   2899   907.616  2.76530e+16   0
8795.4600     2.31600e-18   5.80547e-17  1.28988e-18   2900   907.624  2.76592e+16   0
8796.6592     3.61160e-18   4.30738e-17  1.14887e-18   2901   907.631  2.76649e+16   0
8797.8584     1.83060e-18   3.22196e-17  1.00124e-18   2902   907.638  2.76706e+16   0
8799.0576     2.62360e-18   2.38963e-17  9.01830e-19   2903   907.646  2.76764e+16   0
8800.2568     3.36830e-18   2.12158e-17  8.74350e-19   2904   907.653  2.76837e+16   0
8801.4561     3.55100e-18   1.96889e-17  8.54712e-19   2905   907.660  2.76910e+16   0
8802.6553     3.57960e-18   1.91323e-17  8.46814e-19   2906   907.668  2.76974e+16   0
8803.8555     3.55710e-18   2.04876e-17  8.66203e-19   2907   907.675  2.77037e+16   0
8805.0547     4.31340e-18   2.17846e-17  8.95301e-19   2908   907.683  2.77101e+16   0
8806.2539     2.97680e-18   2.35999e-17  9.01850e-19   2909   907.690  2.77165e+16   0
8807.4531     3.20500e-18   2.50118e-17  9.24229e-19   2910   907.697  2.77226e+16   0
8808.6523     1.98270e-18   2.73060e-17  9.38527e-19   2911   907.705  2.77286e+16   0
8809.8516     2.51810e-18   2.72690e-17  9.45032e-19   2912   907.712  2.77348e+16   0
8811.0508     2.64050e-18   2.78182e-17  9.53759e-19   2913   907.719  2.77413e+16   0
8812.2500     4.81860e-18   2.73029e-17  9.75207e-19   2914   907.727  2.77476e+16   0
8813.4492     2.29860e-18   2.52407e-17  9.14415e-19   2915   907.734  2.77531e+16   0
8814.6494     4.72610e-18   2.27168e-17  9.12985e-19   2916   907.742  2.77588e+16   0
8815.8486     3.92510e-18   2.18398e-17  8.89574e-19   2917   907.749  2.77652e+16   0
8817.0479     3.71820e-18   2.08789e-17  8.72877e-19   2918   907.757  2.77719e+16   0
8818.2471     3.91090e-18   2.32825e-17  9.09183e-19   2919   907.764  2.77784e+16   0
8819.4463     4.07340e-18   3.93417e-17  1.10987e-18   2920   907.771  2.77849e+16   0
8820.6455     3.62110e-18   8.18293e-17  1.51057e-18   2921   907.779  2.77919e+16   0
8821.8447     2.74870e-18   1.59709e-16  2.05057e-18   2922   907.786  2.77996e+16   0
8823.0439     2.84960e-18   2.44323e-16  2.51380e-18   2923   907.794  2.78075e+16   0
8824.2432     2.00460e-18   3.19487e-16  2.85882e-18   2924   907.801  2.78152e+16   0
8825.4424     1.59220e-18   3.97227e-16  3.17816e-18   2925   907.809  2.78227e+16   0
8826.6416     1.55870e-18   4.45267e-16  3.36095e-18   2926   907.816  2.78299e+16   0
8827.8408     2.29970e-18   4.50400e-16  3.38224e-18   2927   907.823  2.78368e+16   0
8829.0400    -1.91850e-18   4.15306e-16  3.23368e-18   2928   907.831  2.78430e+16   0
8830.2393     6.72300e-18   3.67294e-16  3.07774e-18   2929   907.838  2.78492e+16   0
8831.4385    -2.46080e-18   3.24210e-16  2.85785e-18   2930   907.846  2.78554e+16   0
8832.6377     6.13300e-19   2.71937e-16  2.63423e-18   2931   907.853  2.78616e+16   0
8833.8369     5.70810e-18   2.27668e-16  2.44159e-18   2932   907.861  2.78681e+16   0
8835.0361     3.26170e-18   2.08338e-16  2.32754e-18   2933   907.868  2.78744e+16   0
8836.2354     3.68190e-18   2.00059e-16  2.28480e-18   2934   907.876  2.78811e+16   0
8837.4346     3.14040e-18   1.87101e-16  2.20973e-18   2935   907.883  2.78880e+16   0
8838.6338     1.02200e-19   1.59666e-16  2.03052e-18   2936   907.891  2.78948e+16   0
8839.8330     4.25700e-18   1.32455e-16  1.88367e-18   2937   907.898  2.79010e+16   0
8841.0322     5.42820e-18   9.95271e-17  1.66047e-18   2938   907.906  2.79072e+16   0
8842.2314     2.45500e-18   7.29288e-17  1.42156e-18   2939   907.913  2.79132e+16   0
8843.4307     4.71210e-18   5.36793e-17  1.26400e-18   2940   907.921  2.79195e+16   0
8844.6299     2.47220e-18   4.97395e-17  1.20150e-18   2941   907.928  2.79260e+16   0
8845.8291     3.47080e-18   5.26503e-17  1.24114e-18   2942   907.936  2.79329e+16   0
8847.0283     2.43570e-18   5.88071e-17  1.29124e-18   2943   907.943  2.79398e+16   0
8848.2275     9.99800e-19   6.69539e-17  1.35411e-18   2944   907.951  2.79463e+16   0
8849.4268     2.93800e-18   7.19344e-17  1.41599e-18   2945   907.959  2.79534e+16   0
8850.6260     3.91420e-18   7.04946e-17  1.41170e-18   2946   907.966  2.79611e+16   0
8851.8252     4.60210e-18   6.36580e-17  1.35632e-18   2947   907.974  2.79691e+16   0
8853.0244     4.77970e-18   5.56244e-17  1.28221e-18   2948   907.981  2.79769e+16   0
8854.2236     2.60670e-18   4.67032e-17  1.16972e-18   2949   907.989  2.79853e+16   0
8855.4219     2.50540e-18   3.72404e-17  1.06326e-18   2950   907.996  2.79940e+16   0
8856.6211     2.71600e-18   3.10112e-17  9.90383e-19   2951   908.004  2.80028e+16   0
8857.8203     4.09540e-18   2.73953e-17  9.61798e-19   2952   908.011  2.80116e+16   0
8859.0195     4.24260e-18   2.72925e-17  9.62191e-19   2953   908.019  2.80204e+16   0
8860.2188     2.62650e-18   3.29657e-17  1.01292e-18   2954   908.027  2.80291e+16   0
8861.4180     9.71900e-19   4.46018e-17  1.12822e-18   2955   908.034  2.80375e+16   0
8862.6172     3.50320e-18   6.53259e-17  1.35952e-18   2956   908.042  2.80456e+16   0
8863.8164     1.06680e-18   8.51252e-17  1.50916e-18   2957   908.049  2.80535e+16   0
8865.0156     5.03270e-18   1.02299e-16  1.67331e-18   2958   908.057  2.80621e+16   0
8866.2139     2.15160e-18   1.22164e-16  1.79421e-18   2959   908.065  2.80711e+16   0
8867.4131     3.94950e-18   1.31074e-16  1.86625e-18   2960   908.072  2.80803e+16   0
8868.6123     5.73110e-18   1.25671e-16  1.84179e-18   2961   908.080  2.80891e+16   0
8869.8115     2.08240e-18   1.11240e-16  1.71589e-18   2962   908.087  2.80977e+16   0
8871.0107     1.53270e-18   9.53576e-17  1.59289e-18   2963   908.095  2.81064e+16   0
8872.2100     5.58750e-18   7.30966e-17  1.44457e-18   2964   908.103  2.81152e+16   0
8873.4082     2.51240e-18   5.14532e-17  1.21481e-18   2965   908.110  2.81238e+16   0
8874.6074     3.37450e-18   3.37811e-17  1.02971e-18   2966   908.118  2.81323e+16   0
8875.8066     4.22650e-18   2.48324e-17  9.27437e-19   2967   908.126  2.81408e+16   0
8877.0059     2.72120e-18   2.16764e-17  8.63044e-19   2968   908.133  2.81490e+16   0
8878.2051     3.99480e-18   2.71144e-17  9.53999e-19   2969   908.141  2.81572e+16   0
8879.4033     2.35180e-18   5.34547e-17  1.23239e-18   2970   908.148  2.81653e+16   0
8880.6025     4.18650e-18   1.04809e-16  1.68205e-18   2971   908.156  2.81735e+16   0
8881.8018     3.58630e-18   1.61279e-16  2.05065e-18   2972   908.164  2.81818e+16   0
8883.0010     4.45930e-18   2.19408e-16  2.37850e-18   2973   908.172  2.81907e+16   0
8884.2002     3.61040e-18   2.75942e-16  2.65072e-18   2974   908.179  2.82010e+16   0
8885.3984    -1.63150e-18   3.19982e-16  2.82465e-18   2975   908.187  2.82117e+16   0
8886.5977     2.02010e-18   3.20340e-16  2.84153e-18   2976   908.195  2.82224e+16   0
8887.7969     5.91490e-18   2.87963e-16  2.71489e-18   2977   908.202  2.82326e+16   0
8888.9961     2.10320e-18   2.41413e-16  2.47585e-18   2978   908.210  2.82421e+16   0
8890.1943     4.33760e-18   1.87787e-16  2.20554e-18   2979   908.218  2.82520e+16   0
8891.3936     2.36670e-18   1.29990e-16  1.84228e-18   2980   908.225  2.82624e+16   0
8892.5928     4.17650e-18   7.75545e-17  1.46600e-18   2981   908.233  2.82734e+16   0
8893.7920     1.02910e-18   4.84281e-17  1.16442e-18   2982   908.241  2.82844e+16   0
8894.9902     1.83090e-18   3.58481e-17  1.03259e-18   2983   908.248  2.82949e+16   0
8896.1895     1.84050e-18   3.72057e-17  1.04849e-18   2984   908.256  2.83056e+16   0
8897.3887     3.89100e-18   5.29403e-17  1.23895e-18   2985   908.264  2.83167e+16   0
8898.5869     3.45660e-18   7.78764e-17  1.46116e-18   2986   908.272  2.83277e+16   0
8899.7861     3.96740e-18   1.01199e-16  1.64869e-18   2987   908.279  2.83385e+16   0
8900.9854     3.65820e-18   1.26335e-16  1.82353e-18   2988   908.287  2.83491e+16   0
8902.1846     4.97860e-18   1.46730e-16  1.96363e-18   2989   908.295  2.83587e+16   0
8903.3828     6.04780e-18   1.54857e-16  2.01982e-18   2990   908.302  2.83678e+16   0
8904.5820     5.81820e-18   1.45255e-16  1.95901e-18   2991   908.310  2.83770e+16   0
8905.7803     7.29200e-18   1.28741e-16  1.86240e-18   2992   908.318  2.83860e+16   0
8906.9795     3.88790e-18   1.08830e-16  1.70211e-18   2993   908.326  2.83949e+16   0
8908.1787     8.28900e-19   8.45201e-17  1.49236e-18   2994   908.333  2.84035e+16   0
8909.3770     3.28300e-18   5.77773e-17  1.27779e-18   2995   908.341  2.84121e+16   0
8910.5762     4.24650e-18   4.18737e-17  1.12568e-18   2996   908.349  2.84208e+16   0
8911.7754     2.28440e-18   3.78252e-17  1.05826e-18   2997   908.357  2.84292e+16   0
8912.9736     1.46540e-18   5.83979e-17  1.26567e-18   2998   908.365  2.84374e+16   0
8914.1729     4.44160e-18   1.09776e-16  1.71127e-18   2999   908.372  2.84452e+16   0
8915.3721     4.05670e-18   1.76236e-16  2.13081e-18   3000   908.380  2.84526e+16   0
8916.5703     4.66865e-18   2.39723e-16  2.48651e-18   3001   908.388  2.84594e+16   0
8917.7695     5.28060e-18   3.08668e-16  2.79261e-18   3002   908.396  2.84661e+16   0
8918.9678     5.98880e-18   3.61211e-16  3.01586e-18   3003   908.404  2.84731e+16   0
8920.1670     2.08880e-18   3.74871e-16  3.05473e-18   3004   908.411  2.84799e+16   0
8921.3662     1.67970e-18   3.43876e-16  2.92638e-18   3005   908.419  2.84863e+16   0
8922.5645     2.61030e-18   2.92191e-16  2.70641e-18   3006   908.427  2.84926e+16   0
8923.7637     5.85000e-20   2.30138e-16  2.39763e-18   3007   908.435  2.84995e+16   0
8924.9619    -1.30130e-18   1.61697e-16  2.01161e-18   3008   908.443  2.85078e+16   0
8926.1611     1.58410e-18   1.01518e-16  1.62790e-18   3009   908.450  2.85168e+16   0
8927.3594     3.52890e-18   6.05647e-17  1.30366e-18   3010   908.458  2.85260e+16   0
8928.5586     2.90680e-18   4.18341e-17  1.10813e-18   3011   908.466  2.85353e+16   0
8929.7568     2.58730e-18   3.41784e-17  1.01660e-18   3012   908.474  2.85444e+16   0
8930.9561     2.66790e-18   3.06895e-17  9.74796e-19   3013   908.482  2.85531e+16   0
8932.1553     2.28630e-18   2.88534e-17  9.46561e-19   3014   908.490  2.85616e+16   0
8933.3535     2.47880e-18   2.68496e-17  9.22870e-19   3015   908.498  2.85688e+16   0
8934.5518     1.62140e-18   2.62408e-17  9.03240e-19   3016   908.505  2.85750e+16   0
8935.7510     3.22480e-18   2.77796e-17  9.44582e-19   3017   908.513  2.85743e+16   0
8936.9492     3.63660e-18   3.63445e-17  1.05373e-18   3018   908.521  2.85753e+16   0
8938.1484     2.27260e-18   5.57150e-17  1.24394e-18   3019   908.529  2.85847e+16   0
8939.3467     3.04860e-18   7.63796e-17  1.43777e-18   3020   908.537  2.85986e+16   0
8940.5459     7.40600e-19   9.74524e-17  1.58820e-18   3021   908.545  2.86039e+16   0
8941.7441     1.83230e-18   1.19030e-16  1.75297e-18   3022   908.553  2.86021e+16   0
8942.9434     3.13690e-18   1.34067e-16  1.86286e-18   3023   908.561  2.85978e+16   0
8944.1416     2.07100e-19   1.33507e-16  1.83977e-18   3024   908.568  2.86040e+16   0
8945.3408     3.31430e-18   1.21181e-16  1.77741e-18   3025   908.576  2.86191e+16   0
8946.5391     2.58520e-18   1.01329e-16  1.63045e-18   3026   908.584  2.86334e+16   0
8947.7383     2.87300e-19   8.08672e-17  1.45265e-18   3027   908.592  2.85851e+16   0
8948.9365     3.55010e-18   5.80995e-17  1.28171e-18   3028   908.600  2.84817e+16   0
8950.1357     2.45410e-18   4.39750e-17  1.12841e-18   3029   908.608  2.84485e+16   0
8951.3340     1.28530e-18   4.96686e-17  1.17633e-18   3030   908.616  2.84488e+16   0
8952.5322     3.90870e-18   8.63753e-17  1.53194e-18   3031   908.624  2.84141e+16   0
8953.7314     5.60060e-18   1.36247e-16  1.90113e-18   3032   908.632  2.83594e+16   0
8954.9297     4.11960e-18   1.85258e-16  2.18588e-18   3033   908.640  2.83602e+16   0
8956.1279     6.37550e-18   2.39158e-16  2.47935e-18   3034   908.648  2.83871e+16   0
8957.3271     5.25135e-18   2.81861e-16  2.69104e-18   3035   908.656  2.83923e+16   0
8958.5254     4.12720e-18   2.94400e-16  2.72973e-18   3036   908.664  2.83577e+16   0
8959.7246    -1.35160e-18   2.72516e-16  2.60874e-18   3037   908.672  2.82589e+16   0
8960.9229    -1.06100e-18   2.31118e-16  2.41021e-18   3038   908.679  2.81935e+16   0
8962.1211     2.52300e-18   1.80225e-16  2.15742e-18   3039   908.687  2.81308e+16   0
8963.3203     3.80910e-18   1.27779e-16  1.84385e-18   3040   908.695  2.80656e+16   0
8964.5186     1.54200e-18   7.88810e-17  1.46175e-18   3041   908.703  2.80293e+16   0
8965.7168     3.00010e-18   4.62581e-17  1.16731e-18   3042   908.711  2.80657e+16   0
8966.9160     1.08900e-19   3.33814e-17  9.85736e-19   3043   908.719  2.80857e+16   0
8968.1143     3.43000e-18   2.74283e-17  9.52527e-19   3044   908.727  2.80667e+16   0
8969.3125     2.91040e-18   2.66659e-17  9.35388e-19   3045   908.735  2.80843e+16   0
8970.5117     3.62100e-18   2.65374e-17  9.42722e-19   3046   908.743  2.81012e+16   0
8971.7100     2.94710e-18   2.54776e-17  9.19926e-19   3047   908.751  2.80901e+16   0
8972.9082     2.37630e-18   2.59473e-17  9.18714e-19   3048   908.759  2.80825e+16   0
8974.1064     3.76890e-18   2.48264e-17  9.21558e-19   3049   908.767  2.81245e+16   0
8975.3057     3.79260e-18   2.47004e-17  9.19670e-19   3050   908.775  2.81515e+16   0
8976.5039     3.95870e-18   2.51026e-17  9.27666e-19   3051   908.783  2.81305e+16   0
8977.7021     3.51860e-18   2.55560e-17  9.27986e-19   3052   908.791  2.81230e+16   0
8978.9014     3.71650e-18   2.67639e-17  9.45717e-19   3053   908.799  2.81635e+16   0
8980.0996     1.96360e-18   2.84799e-17  9.44787e-19   3054   908.807  2.81865e+16   0
8981.2979     2.42820e-18   3.34599e-17  1.01443e-18   3055   908.815  2.81310e+16   0
8982.4961     1.97510e-18   4.27359e-17  1.11960e-18   3056   908.824  2.79977e+16   0
8983.6943     3.53000e-18   5.71356e-17  1.28903e-18   3057   908.832  2.78059e+16   0
8984.8936     3.07470e-18   7.29989e-17  1.43664e-18   3058   908.840  2.75857e+16   0
8986.0918     1.84770e-18   8.89160e-17  1.56717e-18   3059   908.848  2.73498e+16   0
8987.2900     3.29285e-18   1.02926e-16  1.65295e-18   3060   908.856  2.71454e+16   0
8988.4883     4.73800e-18   1.07417e-16  1.74270e-18   3061   908.864  2.70258e+16   0
8989.6865     2.86720e-18   1.01168e-16  1.68221e-18   3062   908.872  2.70119e+16   0
8990.8857     2.75860e-18   9.04644e-17  1.59636e-18   3063   908.880  2.70470e+16   0
8992.0840     1.91720e-18   7.47499e-17  1.45219e-18   3064   908.888  2.72196e+16   0
8993.2822     1.93800e-18   5.95465e-17  1.30502e-18   3065   908.896  2.74904e+16   0
8994.4805     3.13590e-18   5.39537e-17  1.25549e-18   3066   908.904  2.77419e+16   0
8995.6787     3.63370e-18   6.52585e-17  1.36457e-18   3067   908.912  2.78750e+16   0
8996.8770     3.02390e-18   8.98624e-17  1.56750e-18   3068   908.920  2.79049e+16   0
8998.0762     2.02910e-18   1.18985e-16  1.77805e-18   3069   908.929  2.78672e+16   0
8999.2744     1.51980e-18   1.52822e-16  2.00192e-18   3070   908.937  2.77623e+16   0
9000.4727     4.41480e-18   1.76700e-16  2.16301e-18   3071   908.945  2.77549e+16   0
9001.6709     5.12570e-18   1.85320e-16  2.21363e-18   3072   908.953  2.78206e+16   0
9002.8691     3.35960e-18   1.68700e-16  2.10353e-18   3073   908.961  2.79202e+16   0
9004.0674     1.02700e-19   1.44256e-16  1.93153e-18   3074   908.969  2.79566e+16   0
9005.2656     7.53630e-18   1.13828e-16  1.77609e-18   3075   908.977  2.80002e+16   0
9006.4639     3.91500e-19   8.00093e-17  1.46118e-18   3076   908.985  2.80431e+16   0
9007.6621     4.51920e-18   5.08647e-17  1.22997e-18   3077   908.993  2.80887e+16   0
9008.8604     2.63500e-18   3.25705e-17  1.00612e-18   3078   909.002  2.81296e+16   0
9010.0596     2.44700e-18   2.20681e-17  8.64436e-19   3079   909.010  2.81648e+16   0
9011.2578     3.75810e-18   1.82303e-17  8.27207e-19   3080   909.018  2.81878e+16   0
9012.4561     3.61300e-18   1.60951e-17  7.92229e-19   3081   909.026  2.82048e+16   0
9013.6543     2.49940e-18   1.57893e-17  7.69353e-19   3082   909.034  2.82347e+16   0
9014.8525     3.79470e-18   1.54596e-17  7.83975e-19   3083   909.042  2.82733e+16   0
9016.0508     2.32810e-18   1.62323e-17  7.72484e-19   3084   909.051  2.83056e+16   0
9017.2490     2.91070e-18   1.66739e-17  7.88106e-19   3085   909.059  2.83334e+16   0
9018.4473     2.71790e-18   1.75098e-17  7.97484e-19   3086   909.067  2.83658e+16   0
9019.6455     3.51730e-18   1.77716e-17  8.13012e-19   3087   909.075  2.84002e+16   0
9020.8438     3.26880e-18   1.90031e-17  8.26972e-19   3088   909.083  2.84397e+16   0
9022.0420     3.35340e-18   1.91622e-17  8.29731e-19   3089   909.091  2.84871e+16   0
9023.2402     3.54140e-18   1.89667e-17  8.28681e-19   3090   909.100  2.85408e+16   0
9024.4385     2.21310e-18   1.97908e-17  8.20165e-19   3091   909.108  2.86031e+16   0
9025.6367     2.89130e-18   2.02625e-17  8.36698e-19   3092   909.116  2.86211e+16   0
9026.8350     2.66480e-18   2.01952e-17  8.36025e-19   3093   909.124  2.84162e+16   0
9028.0322     3.03140e-18   2.09339e-17  8.55758e-19   3094   909.133  2.82089e+16   0
9029.2305     2.68830e-18   2.15787e-17  8.60344e-19   3095   909.141  2.81947e+16   0
9030.4287     2.62020e-18   2.13240e-17  8.51598e-19   3096   909.149  2.84231e+16   0
9031.6270     3.02640e-18   2.45244e-17  8.98093e-19   3097   909.157  2.86265e+16   0
9032.8252     1.52320e-18   3.15690e-17  9.66927e-19   3098   909.165  2.87880e+16   0
9034.0234     4.30770e-18   3.75990e-17  1.06939e-18   3099   909.174  2.88773e+16   0
9035.2217     2.72080e-18   4.57616e-17  1.13951e-18   3100   909.182  2.89429e+16   0
9036.4199     2.88180e-18   5.42128e-17  1.22521e-18   3101   909.190  2.90134e+16   0
9037.6182     4.68690e-18   5.83920e-17  1.28230e-18   3102   909.198  2.90145e+16   0
9038.8164     3.33890e-18   5.89364e-17  1.27522e-18   3103   909.207  2.89963e+16   0
9040.0137     3.55690e-18   5.51500e-17  1.24190e-18   3104   909.215  2.89684e+16   0
9041.2119     2.37190e-18   4.90014e-17  1.16826e-18   3105   909.223  2.90011e+16   0
9042.4102     3.89360e-18   4.49331e-17  1.14129e-18   3106   909.232  2.90274e+16   0
9043.6084     2.54870e-18   4.66864e-17  1.14569e-18   3107   909.240  2.90215e+16   0
9044.8066     2.08680e-18   5.47990e-17  1.22278e-18   3108   909.248  2.90303e+16   0
9046.0049     1.84940e-18   6.66862e-17  1.33165e-18   3109   909.256  2.90393e+16   0
9047.2021     2.80520e-18   8.10424e-17  1.46248e-18   3110   909.265  2.90469e+16   0
9048.4004     3.42130e-18   9.51855e-17  1.57834e-18   3111   909.273  2.90531e+16   0
9049.5986     4.70000e-18   9.95994e-17  1.62071e-18   3112   909.281  2.90588e+16   0
9050.7969     9.57500e-19   9.57221e-17  1.56361e-18   3113   909.290  2.90558e+16   0
9051.9951     2.33150e-18   8.40191e-17  1.48251e-18   3114   909.298  2.90573e+16   0
9053.1924     1.84990e-18   6.94213e-17  1.35545e-18   3115   909.306  2.90604e+16   0
9054.3906     3.00330e-18   5.36464e-17  1.21943e-18   3116   909.314  2.90756e+16   0
9055.5889     3.88130e-18   3.78885e-17  1.06343e-18   3117   909.323  2.90926e+16   0
9056.7871     2.33130e-18   2.82709e-17  9.29963e-19   3118   909.331  2.90773e+16   0
9057.9844     3.75720e-18   2.26490e-17  8.75485e-19   3119   909.339  2.90175e+16   0
9059.1826     3.77880e-18   2.11633e-17  8.56744e-19   3120   909.348  2.89316e+16   0
9060.3809     2.02370e-18   2.16711e-17  8.40361e-19   3121   909.356  2.88581e+16   0
9061.5781     3.06130e-18   2.08484e-17  8.43490e-19   3122   909.364  2.88548e+16   0
9062.7764     2.54070e-18   2.32551e-17  8.69728e-19   3123   909.373  2.88690e+16   0
9063.9746     2.31770e-18   2.36226e-17  8.72044e-19   3124   909.381  2.88510e+16   0
9065.1729     2.02110e-18   2.44412e-17  8.80984e-19   3125   909.390  2.87528e+16   0
9066.3701     2.27930e-18   2.58454e-17  9.05987e-19   3126   909.398  2.86170e+16   0
